Server	Channel	User	Timestamp	Message
0	613300043474010113	483890165056536598	1566399344	jah%2C%20rekursioon%21
0	613300043474010113	487456588383256586	1566399345	onju%20%3C%40483890165056536598%3E
0	613300043474010113	483890165056536598	1566399352	%3C%40%26613437894215860262%3E
0	613300043474010113	483890165056536598	1566399354	v%C3%B5i%20regex.
0	613300043474010113	483890165056536598	1566399371	sa%20ju%20tead%2C%20mis%20rekursioon%20on%3F
0	613300043474010113	483890165056536598	1566399377	kui%20ei%20tea%2C%20siis%20guugelda.
0	613300043474010113	483890165056536598	1566399385	ja%20kliki%20sinna%20%22recursion%22%20nupule.%20%F0%9F%98%9B
0	613300043474010113	487456588383256586	1566399411	k%C3%B5igepealt%20hirmutame%20k%C3%B5rgema%20matiga%20ja%20siis%20paneme%20rekursiooniga%20viimase%20hoobi
0	613300043474010113	483890165056536598	1566399428	seb%2C%20viimane%20hoop%20on%20p%C3%BC%C3%BCtoni%20eksamil%20roosid...
0	613300043474010113	613691519601475595	1566399430	tutvusin%20sellega%20natukene%20kooli%20sisseastumiseks%20valmistumisel%2C%20v%C3%B5ttis%20kapsad%20kokku%20k%C3%BCll%2C%20t%C3%A4nan%20k%C3%BCsimast%20%F0%9F%98%84
0	613300043474010113	487456588383256586	1566399448	see%20on%20kadri%20lemmik
0	613300043474010113	483890165056536598	1566399459	huvitav%2C%20paljud%20praegu%20meie%20jutuajamist%20loevad%3F%20%F0%9F%98%9B
0	613300043474010113	613680771235840030	1566399477	%E2%9C%8B
0	613300043474010113	487456588383256586	1566399483	ei%20ole%20ilus%20teiste%20juttu%20pealt%20%7E%7Ekuulata%7E%7E%20lugeda.
0	613300043474010113	613691519601475595	1566399487	...%20ja%20vaikselt%20pabereid%20v%C3%A4lja%20hakkavad%20v%C3%B5tma%20%20%F0%9F%98%9B
0	613300043474010113	483890165056536598	1566399491	%F0%9F%98%84
0	613300043474010113	613680771235840030	1566399498	ei%20tasu%20nii%20avalikult%20r%C3%A4%C3%A4kida%20siis%20%F0%9F%98%84
0	613300043474010113	487456588383256586	1566399521	no%20me%20%C3%BCritame%20ago%20aidata%2C%20et%20ei%20oleks%20tal%20esimeses%20loengus%20nii%20palju%20rahvast
0	613300043474010113	483890165056536598	1566399527	jah.%20%F0%9F%98%84
0	613300043474010113	613691519601475595	1566399529	oli%20ju%20vabariigi%20aastap%C3%A4ev%20hiljuti%2C%20meil%20vaba%20maa%20ja%20vaba%20s%C3%B5na%2C%20praegu%20veel%20kui%20ekrekad%20jaole%20ei%20saa%20%F0%9F%98%84
0	613300043474010113	483890165056536598	1566399532	salajane%20missioon.%20%F0%9F%98%9B
0	613300043474010113	487456588383256586	1566399631	meil%20on%20taltechis%20muideks%20ekre%20toetusklubi.
0	613300043474010113	613680771235840030	1566399640	omg%20%F0%9F%98%84
0	613300043474010113	272784085024243712	1566399641	oh%20ei
0	613300043474010113	483890165056536598	1566399645	seb%3F%3F
0	613300043474010113	613680771235840030	1566399648	miks
0	613300043474010113	487456588383256586	1566399653	%7C%7Ctasa%2C%20las%20usuvad%7C%7C
0	613300043474010113	613691519601475595	1566399656	no%20%C3%B5nneks%20on%20antud%20chat%20v%C3%A4hemalt%20selle%20hirmu%20%C3%A4ra%20v%C3%B5tnud%2C%20et%20%22kuivikutega%22%20tuleb%20hakata%20maid%20jagama%2C%20seltskond%20v%C3%A4hemalt%20normaalne
0	613300043474010113	483890165056536598	1566399666	%F0%9F%98%84
0	613300043474010113	487456588383256586	1566399670	%F0%9F%98%84
0	613300043474010113	483890165056536598	1566399671	seb%20ja%20ago%20on%20meelitatud.%20%F0%9F%98%84
0	613300043474010113	487456588383256586	1566399682	jah
0	613300043474010113	613680771235840030	1566399695	ma%20imestan%2C%20et%20see%20klubi%20veel%20tegutseb%20%F0%9F%98%84
0	613300043474010113	487456588383256586	1566399703	tegelikult%20tegin%20nalja
0	613300043474010113	487456588383256586	1566399704	ei%20ole
0	613300043474010113	613691519601475595	1566399706	peaksidki%20olema%2C%20vaatan%20just%20ago%20sissejuhatavat%20loengut%20taustaks%20siin%20aastast%202018%2C%20ladus%20ja%20lahe%20esitlus%2C%20komplimendid
0	613300043474010113	483890165056536598	1566399708	seb%20tegi%20nalja%20jah.
0	613300043474010113	487456588383256586	1566399709	me%20oleme%20apoliitilised.
0	613300043474010113	483890165056536598	1566399714	me%20ei%20k%C3%A4iks%20sellises%20koolis.
0	613300043474010113	483890165056536598	1566399735	jah%2C%20ago%20loengud%20saavad%20%C3%A4gedad%20olema.
0	613300043474010113	483890165056536598	1566399739	eriti%20kahoot%21%21
0	613300043474010113	613691519601475595	1566399751	ekrekate%20puhul%20ei%20olekski%20varsti%20sellist%20kooli%20olemas%20%F0%9F%98%84
0	613300043474010113	483890165056536598	1566399762	ma%20tegin%20ka%20%C3%BChe%20kahoot%21-i.%20%F0%9F%98%9B%20ago%20lubas%2C%20et%20laseb%20teil%20seda%20ka%20teha.%20%F0%9F%98%9B
0	613300043474010113	487456588383256586	1566399773	ma%20pole%20%C3%BChtegi%20kahooti%20saanud..%20%F0%9F%98%A6
0	613300043474010113	487456588383256586	1566399783	kaugureid%20ei%20v%C3%B5eta
0	613300043474010113	483890165056536598	1566399799	v%C3%B5id%20ju%20kohale%20tulla%20ikka.%20ma%20ei%20usu%2C%20et%20ago%20v%C3%A4lja%20viskaks.
0	613300043474010113	487456588383256586	1566399808	kui%20kohale%20tuled%20siis%20ikka%20v%C3%B5etakse
0	613300043474010113	487456588383256586	1566399823	maskeerud%20p%C3%A4evakaks.
0	613300043474010113	483890165056536598	1566399828	v%C3%A4ga%20lahe%20%C3%B5ppej%C3%B5ud%2C%20pole%20nagu%20kuri%20mate%20%C3%B5ps%20keskkoolist.%20%F0%9F%98%9B
0	613300043474010113	483890165056536598	1566399859	seal%20ei%20tea%20p%C3%A4eva%20omad%20ka%20teineteist%2C%20keegi%20ei%20paneks%20t%C3%A4hele.
0	613300043474010113	483890165056536598	1566399866	ma%20ei%20tea%20n%C3%A4iteks%20siiani%20k%C3%B5iki.%20%F0%9F%98%9B
0	613300043474010113	613691519601475595	1566399887	rebase%20mask%20p%C3%A4he%20ja%20probleem%20lahendatud%20%F0%9F%98%84
0	613300043474010113	483890165056536598	1566399891	mingi%2010%20n%C3%A4gu%20on%20kokku%2C%20kellele%20saad%20%22tsau%22%20%C3%B6elda%20ja%20siis%20on%20k%C3%B5ik%20nagu%20mingid%20kriibid.%20%F0%9F%98%9B
0	613300043474010113	487456588383256586	1566399915	kes%20on%20kriibid%3F
0	613300043474010113	483890165056536598	1566399924	creepy%27d%20tudengid.
0	613300043474010113	483890165056536598	1566399926	kriibid.
0	613300043474010113	487456588383256586	1566399936	ok%2C%20mina%20ei%20ole%20siis%20vist%20kriip
0	613300043474010113	487456588383256586	1566399996	%3C%40613691519601475595%3E%20kuidas%20sa%20%C3%BCldse%20siia%20kanalisse%20said%3F%20kas%20ago%20saatis%20kaug%C3%B5ppuritele%20ka%20lingi%3F
0	613300043474010113	487456588383256586	1566400010	v%C3%B5i%20on%20juba%20ahti%20ka%20saatnud%3F
0	613300043474010113	487456588383256586	1566400018	v%C3%B5i%20levib%20kulutulena
0	613300043474010113	483890165056536598	1566400044	ja%20miks%20ahti%20ise%20siin%20pole%3F%20eelmine%20aasta%20k%C3%BCll%20oli.
0	613300043474010113	263749301589508096	1566400048	meili%20peale%20saadeti%20mingid%20slaidid%20jah
0	613300043474010113	263749301589508096	1566400051	kaug%C3%B5ppuritele%20siis
0	613300043474010113	487456588383256586	1566400057	2%20kaug%C3%B5ppurit%21
0	613300043474010113	263749301589508096	1566400062	indeed
0	613300043474010113	487456588383256586	1566400072	ago%20saatis%3F
0	613300043474010113	483890165056536598	1566400077	k%C3%A4%C3%A4ramees%3F
0	613300043474010113	483890165056536598	1566400086	meile%20saatis%20eelmine%20aasta%20k%C3%A4%C3%A4ramees.%20%F0%9F%98%9B
0	613300043474010113	487456588383256586	1566400086	iadb%20%20ei%20ole%20k%C3%A4%C3%A4ramees
0	613300043474010113	483890165056536598	1566400090	aa.
0	613300043474010113	487456588383256586	1566400092	iadb%20on%20meelis%20antoi
0	613300043474010113	263749301589508096	1566400094	vastuv%C3%B5tt%40taltech%20saatis
0	613300043474010113	483890165056536598	1566400101	informatiivne.
0	613300043474010113	487456588383256586	1566400113	ago%20kuidagi%20saatis%20k%C3%B5igle%20anon%C3%BC%C3%BCmsena%20siis
0	613300043474010113	379014946215952384	1566400113	liina%20luhar
0	613300043474010113	379014946215952384	1566400117	saatis
0	613300043474010113	483890165056536598	1566400155	olgu.
0	613300043474010113	613691519601475595	1566400183	liina%20luhar%20saatis%20edasi%20ago%20emaili
0	613300043474010113	483890165056536598	1566400197	jah%2C%20aga%20ago%20ikka%20kirjutas%2C%20eks%3F
0	613300043474010113	487456588383256586	1566400206	oli%20ago%20k%C3%A4ekiri%3F%20%F0%9F%A4%94
0	613300043474010113	483890165056536598	1566400222	kas%20h%C3%BC%C3%BCm%C3%A4rgi%20tegi%20laia%20v%C3%B5i%20kitsa%3F
0	613300043474010113	483890165056536598	1566400229	ruumilise%3F%202d%3F
0	613300043474010113	613691519601475595	1566400258	meilile%20oli%20alla%20kirjutatud%20ago%20nimi
0	613300043474010113	613691519601475595	1566400264	liina%20oli%20vahendaja
0	613300043474010113	483890165056536598	1566400269	olgu.
0	613300043474010113	483890165056536598	1566400285	sven%2C%20kuidas%20suhted%20lauatennisega%20on%3F
0	613300043474010113	613691519601475595	1566400333	kunagi%20nooruses%20on%20m%C3%A4ngitud%20%28asjaarmastajana%29.%20olen%20profide%20k%C3%A4est%20p%C3%A4he%20saanud%2C%20kes%20m%C3%A4ngisid%20plekist%20pr%C3%BCgi%20k%C3%BChvliga%20...
0	613300043474010113	483890165056536598	1566400335	see%20on%20p%C3%BC%C3%BCtoni%20aines%20%C3%BCsna%20vajalik%20oskus.
0	613300043474010113	613691519601475595	1566400358	enda%20turundamisega%20vis%20leiba%20ei%20teeniks%20%F0%9F%98%9B
0	613300043474010113	483890165056536598	1566400378	hm.%20no%20v%C3%A4hemalt%20oled%20reketit%20k%C3%A4es%20hoidnud.%20see%20on%20juba%20hea%20algus.
0	613300043474010113	487456588383256586	1566400399	on%20k%C3%BCll
0	613300043474010113	487456588383256586	1566400406	mina%20vist%20ei%20ole%20reketit%20k%C3%A4es%20hoidnud%20isegi
0	613300043474010113	613691519601475595	1566400483	no%20v%C3%A4ga%20pikka%20aega%20ei%20ole%20m%C3%A4nginud%20aga%20m%C3%A4letan%2C%20et%20sain%20enam-v%C3%A4hem%20hakkama%20ja%20tundude%20kaupa%20m%C3%A4ngimine%20ei%20olnud%20probleemiks%2C%20loodame%2C%20et%20on%20nagu%20jalgrattas%C3%B5it%20ja%20tuleb%20kiirelt%20meelde%20kui%20uuesti%20reketile%20tuleb%20terek%C3%A4si%20ulatada
0	613300043474010113	483890165056536598	1566400502	jalgrattas%C3%B5it%21%20%F0%9F%91%8D
0	613300043474010113	487456588383256586	1566400513	jalgrattas%C3%B5it%21%20%F0%9F%91%8D
0	613300043474010113	487456588383256586	1566400516	2x
0	613300043474010113	613691519601475595	1566400539	...%20samal%20ajal%20lauatennist%20m%C3%A4ngides%20...%20%F0%9F%98%84
0	613300043474010113	483890165056536598	1566400548	miks%20ka%20mitte%3F%20%F0%9F%98%9B
0	613300043474010113	613691519601475595	1566400581	...%20ja%20vaba%20k%C3%A4ega%20rekurssiivselt%20p%C3%BC%C3%BCtonit%20toksides%2C%20tundub%20nagu%20lahe%20p%C3%B5hap%C3%A4ev%20%F0%9F%98%9B
0	613300043474010113	613691519601475595	1566400594	p%C3%BChap%C3%A4ev%20ikka
0	613300043474010113	403258254706343936	1566400599	tere%2C%20ma%20asun%20see%20aasta%20kaug%C3%B5ppesse%20iadb%20%C3%B5ppima%20ning%20laekusin%20siia%20discordi%20ago%20saadetud%20kirja%20peale.%20v%C3%B5ib%20%C3%BCht%20teist%20n%C3%B5u%20ka%20k%C3%BCsida%20siit%3F
0	613300043474010113	483890165056536598	1566400603	oojaa%21%20n%C3%BC%C3%BCd%20me%20juba%20r%C3%A4%C3%A4gime%21%20%F0%9F%98%84
0	613300043474010113	487456588383256586	1566400614	%3C%40403258254706343936%3E%20muidugi%21
0	613300043474010113	483890165056536598	1566400614	jah%2C%20ivo.
0	613300043474010113	487456588383256586	1566400618	tere%20ivo%21
0	613300043474010113	483890165056536598	1566400619	selleks%20see%20koht%20ongi.
0	613300043474010113	379014946215952384	1566400623	mul%20samuti%201%20k%C3%BCsimus%20%20praegusel%20hetkel%20on.
0	613300043474010113	483890165056536598	1566400625	tervist%2C%20ivo%21%20tere%20tulemast%21
0	613300043474010113	487456588383256586	1566400626	nii
0	613300043474010113	487456588383256586	1566400628	k%C3%BCsige%21
0	613300043474010113	483890165056536598	1566400630	aga%20k%C3%BCsige.
0	613300043474010113	487456588383256586	1566400630	vastame
0	613300043474010113	487456588383256586	1566400642	meile%20k%C3%BCsimused%20meeldivad.
0	613300043474010113	483890165056536598	1566400645	kollased%20on%20k%C3%B5ik%20abi%C3%B5ppej%C3%B5ud%20ja%20%22peavad%22%20aitama.
0	613300043474010113	483890165056536598	1566400649	kui%20oskan%2C%20aitan.
0	613300043474010113	403258254706343936	1566400649	esimene%20suurem%20on%20vb.%20see%2C%20et%20kas%20on%20m%C3%B5istlik%20kooli%20jaoks%20s%C3%BClearvuti%20osta%3F
0	613300043474010113	403258254706343936	1566400655	mul%20on%20hetkel%20ainult%20lauaarvuti
0	613300043474010113	483890165056536598	1566400662	kaug%C3%B5ppur%3F
0	613300043474010113	487456588383256586	1566400665	ivo%2C%20saad%20ka%20ilma%20ilusti%20hakkama%20alguses.
0	613300043474010113	403258254706343936	1566400666	mhm
0	613300043474010113	379014946215952384	1566400668	kuidas%20ma%20selle%20tasuta%20litsentsi%20pycharm%20pro-le%20hetkel%20saan%3F
0	613300043474010113	483890165056536598	1566400684	p%C3%A4eva%C3%B5ppes%20on%20s%C3%BClearvuti%20%C3%BClimalt%20vajalik%2C%20kaug%C3%B5ppe%20kohta%20%C3%BCtleb%20%3C%40487456588383256586%3E%20kohe.
0	613300043474010113	487456588383256586	1566400697	%3C%40518795048020606976%3E%20https%3A//www.jetbrains.com/student/
0	613300043474010113	487456588383256586	1566400699	seal%20saad
0	613300043474010113	403258254706343936	1566400701	aa%2C%20ma%20ta%20vastust%20n%C3%A4gin%20juba.%20kutsekoolis%20olin%20ka%20pigem%20pastakas%20ja%20paber
0	613300043474010113	487456588383256586	1566400702	tt%C3%BC%20meiliga.
0	613300043474010113	483890165056536598	1566400707	iseenesest%20on%20klassides%20arvutid%20olemas.
0	613300043474010113	403258254706343936	1566400712	kahtlustasin%20ise%20ka%20seda
0	613300043474010113	379014946215952384	1566400716	ma%20ei%20tea%20kas%20mul%20veel%20selline%20asi%20olemas
0	613300043474010113	483890165056536598	1566400732	uniid%40taltech.ee%3F
0	613300043474010113	487456588383256586	1566400738	%3C%40403258254706343936%3E%2C%20selles%20m%C3%B5ttes%20et%20koolis%20on%20arvutiklassid%20olemas%20ja%20saab%20hakkama%20ka%20kooli%20masinatega%20ja%20kodus%20lauaarvutiga.%20l%C3%B5puks%20m%C3%B5nusam%20oleks%20ikka%20oma%20l%C3%A4ppar%20kaasas%2C%20jantimist%20v%C3%A4hem.
0	613300043474010113	483890165056536598	1566400740	%28oli%20vist%3F%29
0	613300043474010113	483890165056536598	1566400770	kui%20teid%20palju%20ja%20k%C3%B5ik%20tahavad%20kooli%20arvutit%20kasutada%2C%20peab%20keegi%20ilma%20j%C3%A4%C3%A4ma%20vist.
0	613300043474010113	487456588383256586	1566400789	%3C%40483890165056536598%3E%2C%20seda%20probleemi%20v%C3%A4ga%20ei%20olnud.%20paljudel%20oma%20arvuti%20kaasas%20nii%20et%20kooli%20arvuteid%20j%C3%A4i%20pigem%20%C3%BCle
0	613300043474010113	403258254706343936	1566400799	teine%20k%C3%BCsimus%20ka%20selle%20kohta%2C%20et%20sain%20aru%2C%20et%2015-16%20on%20immatrikuleerimine%2C%20ehk%20k%C3%A4skkirjaga%20kinnitatakse%20%C3%B5ppurid%20ning%20saan%20mingi%20numbri%20mille%20alusel%20saan%20teha%20omale%20kasutajakontod%20%28e-post%29%20ning%20suunata%20selle%20isiklikule.%20lootsin%20sellega%20teada%20saada%20ka%20oma%20grupi%20numbri%2C%20et%20n%C3%A4ha%20tunniplaani%20kuid%20praegu%20pole%20selles%20osas%20kippu%20ega%20k%C3%B5ppu.%20ei%20tea%20millist%20tunniplaani%20veebist%20vaadatagi.
0	613300043474010113	272784085024243712	1566400815	seda%20n%C3%A4eb%20%C3%B5is-st
0	613300043474010113	379014946215952384	1566400824	kust%20ma%20sellu%20uniid%20saan%20k%C3%A4tte%3F
0	613300043474010113	403258254706343936	1566400826	%3C%40487456588383256586%3E%20%20t%C3%B5en%C3%A4oliselt%20on%20sul%20selles%20osas%20%C3%B5igus.
0	613300043474010113	483890165056536598	1566400826	vaata%20%3C%23610782840321212429%3E%20pinned%20s%C3%B5numit.
0	613300043474010113	272784085024243712	1566400834	%22kui%20keegi%20veel%20infot%20oma%20%C3%B5ppegrupi%20kohta%20ei%20leidnud%2C%20siis%20see%20peaks%20olema%20leitav%20%C3%B5is-is%3A%20logite%20sisse%20-%20%3E%20%22minu%20andmed%22%20%28%C3%BCleval%20paremal%29%20-%20%3E%20all%20on%20lahter%20%22%C3%B5ppija%20andmed%22%2C%20selle%20lahtri%20paremas%20k%C3%BCljes%20on%20punased%20lingid%2C%20klikite%20%22vaata%22%20lingile%20-%20%3E%20avaneb%20suurem%20lahter%2C%20kus%20on%20ka%20%22r%C3%BChm%22%20olemas%2C%20see%20peakski%20%C3%B5ppegrupp%20olema.%22%20-%20kadri
0	613300043474010113	483890165056536598	1566400848	rene%2C%20pane%20juurde%20ka%2C%20keda%20tsiteerid.%20%F0%9F%98%9B
0	613300043474010113	483890165056536598	1566400854	%28nali.%29
0	613300043474010113	487456588383256586	1566400860	%28haha.%29
0	613300043474010113	483890165056536598	1566400870	ha%21%20t%C3%A4nud%21%20%F0%9F%98%84
0	613300043474010113	483890165056536598	1566400881	nii%2C%20kust%20uniid%20saab%3F
0	613300043474010113	403258254706343936	1566400894	l%C3%A4hen%20vaatan%20%40rene%20pakutud%20varianti.%20see%20oleks%20suureks%20abiks
0	613300043474010113	487456588383256586	1566400907	%3C%40403258254706343936%3E%2C%20kui%20sa%20saadi%20%C3%B5isi%20logida%20siis%20see%20ongi%20su%20e-mail%20ka
0	613300043474010113	272784085024243712	1566400922	ja%20kui%20grupi%20%C3%BCles%20leiad%20siis%20saad%20sealt%20tunniplaani%20alt%20enda%20grupi%20tunniplaani%20n%C3%A4ha
0	613300043474010113	487456588383256586	1566400952	minu%20arust%20iadb%20kaug%20ei%20ole%20t%C3%A4htis%20isegi%20grupp%2C%20teil%20%C3%BCks%20tunniplaan%20peaks%20olema
0	613300043474010113	403258254706343936	1566400955	oo%2C%20sain%20sisse.%20arvasin%2C%20et%20ei%20saa%20ennem
0	613300043474010113	613680771235840030	1566400962	%3C%40379014946215952384%3E%20https%3A//wiki.ttu.ee/et/juhendid/it/doc/uni-id
0	613300043474010113	483890165056536598	1566400979	uniid%20on%20tavaliselt%20eesnime%20kaks%20esimest%20t%C3%A4hte%20%2B%20perekonnanime%20neli%20esimest%20t%C3%A4hte.
0	613300043474010113	487456588383256586	1566400992	%F0%9F%98%AE
0	613300043474010113	487456588383256586	1566400993	ongi
0	613300043474010113	483890165056536598	1566400997	seb.
0	613300043474010113	487456588383256586	1566401001	kad%3F
0	613300043474010113	272784085024243712	1566401010	aga%20kui%20mul%20on%202%20eesnime
0	613300043474010113	272784085024243712	1566401018	siis%20ikka%20esimese%20eesnime%20kaks%20t%C3%A4hte%3F
0	613300043474010113	483890165056536598	1566401020	esimese%20j%C3%A4rgi%20ikka.
0	613300043474010113	487456588383256586	1566401022	ma%20eeldaks
0	613300043474010113	483890165056536598	1566401034	meil%20%C3%BChel%20on%20k%C3%BCll%20esimese%20j%C3%A4rgi.
0	613300043474010113	483890165056536598	1566401037	kellel%20kaks%20eesnime.
0	613300043474010113	403258254706343936	1566401128	r%C3%BChma%20juures%20on%20%22-%22
0	613300043474010113	483890165056536598	1566401133	siis%20pead%20ootama.
0	613300043474010113	483890165056536598	1566401140	kuni%20m%C3%A4rgitakse.
0	613300043474010113	613691519601475595	1566401148	mac%20versus%20windows%20kasutamine%20oma%20l%C3%A4pariga%2C%20on%20mingit%20vahet%20%C3%B5ppimisel%20v%C3%B5i%20pigem%20mitte%3F
0	613300043474010113	483890165056536598	1566401150	%28see%20ei%20juhtu%20kahe%20sekundi%20jooksul.%29
0	613300043474010113	483890165056536598	1566401170	pooltel%20olid%20meil%20macid%20ja%20said%20k%C3%B5ik%20hakkama.
0	613300043474010113	403258254706343936	1566401179	ma%20arvasin%2C%20et%20tehakse%2015%20-%2016%20kui%20see%20k%C3%A4skkiri%20pidavat%20vormistama%20vm.
0	613300043474010113	613680771235840030	1566401198	kas%20tunniplaan%20tuleks%20kohe%20paika%20panna%20v%C3%B5i%20oleks%20seda%20hea%20teha%20peale%20eeln%C3%A4dalat%3F%20%F0%9F%98%8B
0	613300043474010113	483890165056536598	1566401200	no%20m%C3%B5ndadel%20on%20olemas%2C%20m%C3%B5ndadel%20mitte.
0	613300043474010113	483890165056536598	1566401224	eeln%C3%A4dalal%20saad%20rohkem%20aimu%20vist%2C%20milliseid%20aineid%20%C3%BCldsegi%20tahad.
0	613300043474010113	403258254706343936	1566401228	aa%2C%20sellest%20tunniplaani%20kinnitamisest%20ei%20saanud%20ma%20ka%20midagi%20suurt%20aru.%20saan%20aru%2C%20et%20pean%20p%C3%B5hiained%20ja%20valikained%20kinnitama%3F
0	613300043474010113	483890165056536598	1566401254	pead%20kohustuslikud%20ained%20v%C3%B5tma%20jah%2C%20valik-%20ja%20vabaained%20on%20enda%20valik.
0	613300043474010113	613680771235840030	1566401256	seda%20ma%20arvasingi%20%F0%9F%98%9B
0	613300043474010113	483890165056536598	1566401260	kas%20tahad%20v%C3%B5i%20ei.
0	613300043474010113	403258254706343936	1566401264	bakalaureus%20on%20niiv%C3%B5rd%20uus%20teema%20minu%20jaoks%2C%20et%20kohati%20v%C3%B5tab%20s%C3%B5natuks
0	613300043474010113	483890165056536598	1566401280	ivo%20ka%20kaugur%3F
0	613300043474010113	403258254706343936	1566401285	kaugur%20%F0%9F%98%84
0	613300043474010113	403258254706343936	1566401287	jah
0	613300043474010113	483890165056536598	1566401301	%28tahan%20ka%20ikka%20m%C3%B5ne%20laheda%20s%C3%B5na%20v%C3%A4lja%20m%C3%B5elda.%20%F0%9F%98%9B%20%29
0	613300043474010113	483890165056536598	1566401317	siin%20on%20siis%20praegu%20k%C3%B5ik%20aktiivsed%20kirjutajad%20kaugurid%3F
0	613300043474010113	272784085024243712	1566401320	%2B1%20ivo%20kogu%20see%20%C3%B5is%20s%C3%BCsteem%20on%20suht%20overwhelming
0	613300043474010113	403258254706343936	1566401339	see%20%C3%B5is%20ja%20siseveeb%20on%20nigelad%20asjad%20minu%20arust
0	613300043474010113	487456588383256586	1566401344	tegelikult%20harjub%20%C3%A4ra
0	613300043474010113	487456588383256586	1566401349	ja%20alguses%20v%C3%A4ga%20midagi%20valida%20ei%20ole
0	613300043474010113	487456588383256586	1566401354	v%C3%B5tate%20t%C3%BC%C3%BCp%C3%B5pingukava.
0	613300043474010113	487456588383256586	1566401355	30ap
0	613300043474010113	403258254706343936	1566401361	45%20ei%20pea%20olema%3F
0	613300043474010113	487456588383256586	1566401363	ei
0	613300043474010113	487456588383256586	1566401372	30%20per%20semester
0	613300043474010113	403258254706343936	1566401377	sain%20aru%2C%20et%20aastas%20vaja%2090%20eap-d%20ning%20%C3%BChes%20semestris%20peab%20neid%2045%20koguma
0	613300043474010113	272784085024243712	1566401379	24%20polnud%20miinimum%3F
0	613300043474010113	272784085024243712	1566401384	et%20tasuta%20%C3%B5pe%20oleks
0	613300043474010113	483890165056536598	1566401392	aastas%2090%3F
0	613300043474010113	483890165056536598	1566401401	teil%20on%20kaheaastane%20%C3%B5pe%3F
0	613300043474010113	487456588383256586	1566401402	%40rene%2C%20jah%2C%2024%20on%20miinimum
0	613300043474010113	487456588383256586	1566401411	30%20on%20norm
0	613300043474010113	483890165056536598	1566401415	meil%20on%20kolm%20aastat%2C%20kokku%20on%20180%20vaja%20-%3E%20semestris%2030.
0	613300043474010113	403258254706343936	1566401441	ma%20ei%20tea%2C%20sellised%20numbrid%20ma%20kooli%20kodulehelt%20leidsin%20kunagi
0	613300043474010113	403258254706343936	1566401450	need%20on%20t%C3%A4iskoormuse%20numbrid
0	613300043474010113	403258254706343936	1566401455	nominaal%20on%20jah%2030%20eap-d
0	613300043474010113	403258254706343936	1566401458	nii%20oli%20vist
0	613300043474010113	487456588383256586	1566401470	see%2024%20teema%20ei%20ole%20ka%20p%C3%A4ris%20nii%20kerge.%20seal%20oli%20vist%20et%20%C3%B5ppeaastas%20on%20vaja%2054%20ikka%20%C3%A4ra%20teha%2C%20ehk%20-6%20on%20lubatud%20kogu%20aeg
0	613300043474010113	487456588383256586	1566401480	pigem%20%C3%A4rge%20vaadake%20seda%20osa%2C%20tehke%2030%20%C3%A4ra
0	613300043474010113	487456588383256586	1566401487	see%20ei%20ole%20raske.
0	613300043474010113	483890165056536598	1566401503	mhmh.
0	613300043474010113	613680771235840030	1566401515	mina%20olen%20p%C3%A4evases%20%C3%B5ppes%20%F0%9F%98%83
0	613300043474010113	272784085024243712	1566401528	me2
0	613300043474010113	487456588383256586	1566401528	stina%2C%20iadb%20p%C3%A4evane%3F
0	613300043474010113	403258254706343936	1566401532	kui%20kaugele%20j%C3%B5uab%20%C3%B5ppekava%20kinnitamisel%20%22genereeri%20t%C3%BC%C3%BCp%C3%B5pingukava%20j%C3%A4rgi%22%20nuppu%20vajutades%3F
0	613300043474010113	487456588383256586	1566401550	ivo%2C%20ma%20katsetasin%2C%20mul%20ei%20toiminud%20eile%20igatahes.
0	613300043474010113	487456588383256586	1566401558	k%C3%A4isin%20k%C3%A4sitsi%20kopipastaga.
0	613300043474010113	403258254706343936	1566401574	kust%20sa%20kopisid%3F
0	613300043474010113	487456588383256586	1566401585	tunniplaanist%20v%C3%B5tad%20n%C3%A4iteks.
0	613300043474010113	483890165056536598	1566401603	stina%2C%20iadb%3F
0	613300043474010113	487456588383256586	1566401611	ilus%20nimi.
0	613300043474010113	483890165056536598	1566401612	totaalselt%20kogemata.%20%F0%9F%99%88
0	613300043474010113	487456588383256586	1566401615	%F0%9F%98%84
0	613300043474010113	403258254706343936	1566401677	tunniplaanis%20on%20grupp%20i%20ja%20grupp%20ii%2C%20mis%20vahe%20neil%20on%3F%20kes%20kuulub%20gruppi%201%20ja%20kes%20gruppi%202%3F
0	613300043474010113	487456588383256586	1566401685	ei%20ole%20t%C3%A4htsust
0	613300043474010113	483890165056536598	1566401688	saad%20eeln%C3%A4dalal%20teada%20ehk.
0	613300043474010113	613680771235840030	1566401690	%3C%40487456588383256586%3E%20%3C%40483890165056536598%3E%20%20jah
0	613300043474010113	487456588383256586	1566401713	%3C%40403258254706343936%3E%2C%20kaug%C3%B5ppel%20ei%20olnud%20vahet%20neil%20gruppidel.%20tunniplaan%20on%20sama.
0	613300043474010113	487456588383256586	1566401719	ma%20ei%20usu%20et%20see%20aasta%20muudetud%20seda%20on.
0	613300043474010113	487456588383256586	1566401767	see%20on%20alguse%20v%C3%A4rk%2C%20et%20kuskile%20gruppidesse%20midagi%20jaotatakse.%20hiljem%20on%20nagunii%20klassid%20t%C3%A4iesti%20t%C3%BChjad%20loengute%20ajal.
